Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
7.62,0.72,2024-11-14 23:44:06.107,11.425,4.14,3.48,0.38,0.34,121.56,35048,36816,0.0,0.0,29,0.03,0.01,92,0.03,0.01,77
4.99,0.4,2024-11-14 23:44:06.208,11.526,2.78,2.21,0.23,0.17,39.43,35152,36296,0.0,0.0,61,0.01,0.0,79,0.01,0.0,73
4.46,0.33,2024-11-14 23:44:06.307,11.625,2.51,1.95,0.2,0.13,35.71,35048,35984,0.0,0.0,63,0.0,0.0,64,0.01,0.0,64
4.61,0.36,2024-11-14 23:44:06.417,11.735,2.61,2.0,0.21,0.15,27.549999999999997,35152,36400,0.0,0.0,69,0.0,0.0,63,0.01,0.0,66
5.69,0.48,2024-11-14 23:44:06.508,11.826,3.16,2.54,0.27,0.21,43.53999999999998,34944,36192,0.0,0.0,83,0.01,0.0,52,0.01,0.0,68
4.85,0.39,2024-11-14 23:44:06.608,11.926,2.75,2.1,0.23,0.16,50.080000000000005,34840,36816,0.0,0.0,59,0.01,0.0,78,0.01,0.0,71
5.43,0.45,2024-11-14 23:44:06.709,12.027,3.06,2.38,0.26,0.19,61.16999999999997,34320,35776,0.0,0.0,38,0.01,0.0,90,0.02,0.0,68
6.32,0.55,2024-11-14 23:44:06.809,12.127,3.44,2.88,0.3,0.25,83.19999999999997,34424,34424,0.0,0.0,44,0.02,0.0,93,0.02,0.01,80
4.85,0.38,2024-11-14 23:44:06.909,12.227,2.73,2.12,0.23,0.15,42.59000000000002,34216,33800,0.0,0.0,61,0.0,0.0,74,0.01,0.0,68
4.97,0.37,2024-11-14 23:44:07.009,12.327,2.83,2.14,0.21,0.16,36.279999999999994,35152,34632,0.0,0.0,73,0.01,0.0,69,0.01,0.0,71
7.67,0.71,2024-11-14 23:44:07.114,12.432,4.18,3.49,0.37,0.33,65.39,34632,33904,0.0,0.0,57,0.02,0.0,78,0.02,0.0,71
5.07,0.4,2024-11-14 23:44:07.218,12.536,2.82,2.26,0.22,0.18,43.209999999999994,34632,34424,0.0,0.0,65,0.01,0.0,78,0.01,0.0,71
6.54,0.58,2024-11-14 23:44:07.317,12.635,3.63,2.91,0.32,0.25,63.24000000000001,34528,34320,0.0,0.0,71,0.02,0.0,79,0.02,0.01,75
8.55,0.83,2024-11-14 23:44:07.417,12.735,4.64,3.91,0.44,0.39,91.00999999999998,34008,37128,0.0,0.0,35,0.02,0.01,94,0.03,0.01,77
4.18,0.32,2024-11-14 23:44:07.511,12.829,2.34,1.84,0.19,0.13,46.45,34320,36400,0.0,0.0,61,0.0,0.0,62,0.01,0.0,61
4.5,0.3,2024-11-14 23:44:07.611,12.929,2.54,1.96,0.18,0.13,41.16,34008,36400,0.0,0.0,73,0.01,0.0,72,0.01,0.0,72
4.6,0.36,2024-11-14 23:44:07.711,13.029,2.57,2.02,0.22,0.15,44.93000000000001,34216,35672,0.0,0.0,64,0.0,0.0,65,0.01,0.0,64
4.76,0.35,2024-11-14 23:44:07.811,13.129,2.69,2.06,0.2,0.15,41.609999999999985,34320,35880,0.0,0.0,73,0.01,0.0,63,0.01,0.0,68
5.16,0.41,2024-11-14 23:44:07.911,13.229,2.9,2.26,0.23,0.18,49.64999999999999,34840,35256,0.0,0.0,65,0.01,0.0,76,0.01,0.0,71
6.9,0.61,2024-11-14 23:44:08.012,13.33,3.74,3.15,0.33,0.27,80.14,34736,36088,0.0,0.0,32,0.02,0.01,94,0.02,0.01,78
8.4,0.81,2024-11-14 23:44:08.120,13.438,4.58,3.82,0.43,0.38,53.949999999999996,34632,36400,0.0,0.0,54,0.02,0.0,78,0.02,0.0,72
6.41,0.57,2024-11-14 23:44:08.212,13.53,3.59,2.82,0.31,0.26,46.69000000000002,34424,36712,0.0,0.0,74,0.01,0.0,77,0.01,0.0,75
4.49,0.35,2024-11-14 23:44:08.311,13.629,2.56,1.93,0.21,0.14,46.81999999999999,34008,36400,0.0,0.0,69,0.01,0.0,62,0.01,0.0,65
4.93,0.39,2024-11-14 23:44:08.412,13.73,2.77,2.17,0.22,0.17,42.58,33904,35880,0.0,0.0,68,0.0,0.0,72,0.01,0.0,70
4.81,0.37,2024-11-14 23:44:08.512,13.83,2.72,2.08,0.22,0.16,49.53999999999999,34216,35880,0.0,0.0,80,0.01,0.0,59,0.01,0.0,68
