Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.89,1.15,2024-11-13 23:38:24.861,39.371,5.34,4.54,0.58,0.57,71.54999999999998,29224,36296,0.05,0.08,10,0.04,0.05,54,0.09,0.13,38
9.8,1.12,2024-11-13 23:38:24.961,39.471,5.32,4.48,0.57,0.55,74.86000000000007,29744,36608,0.05,0.08,9,0.04,0.05,55,0.09,0.13,37
9.92,1.16,2024-11-13 23:38:25.061,39.571,5.35,4.57,0.58,0.58,73.81000000000002,29536,36400,0.05,0.08,9,0.04,0.05,55,0.09,0.13,37
9.85,1.13,2024-11-13 23:38:25.162,39.672,5.32,4.53,0.58,0.55,68.22000000000004,29224,38064,0.05,0.07,8,0.04,0.05,54,0.09,0.12,37
9.94,1.21,2024-11-13 23:38:25.262,39.772,5.35,4.59,0.58,0.63,70.61,29848,35464,0.05,0.07,9,0.04,0.05,55,0.09,0.12,37
9.77,1.19,2024-11-13 23:38:25.362,39.872,5.26,4.51,0.58,0.61,70.31,29640,36608,0.05,0.07,8,0.04,0.05,54,0.09,0.12,37
9.89,1.2,2024-11-13 23:38:25.462,39.972,5.34,4.55,0.58,0.62,71.05000000000001,29744,36296,0.05,0.07,8,0.04,0.05,55,0.09,0.12,37
9.92,1.17,2024-11-13 23:38:25.563,40.073,5.37,4.55,0.58,0.58,68.89,29328,36712,0.05,0.07,8,0.04,0.05,55,0.09,0.12,37
10.05,1.26,2024-11-13 23:38:25.663,40.173,5.4,4.65,0.59,0.67,113.51,29016,35256,0.06,0.08,13,0.05,0.05,56,0.11,0.13,40
9.87,1.13,2024-11-13 23:38:25.763,40.273,5.36,4.52,0.58,0.55,75.33,29224,36504,0.05,0.07,8,0.04,0.05,55,0.09,0.12,37
9.72,1.09,2024-11-13 23:38:25.862,40.372,5.28,4.44,0.58,0.51,71.57000000000001,28912,36088,0.05,0.07,9,0.04,0.05,55,0.09,0.12,37
9.94,1.24,2024-11-13 23:38:25.963,40.473,5.35,4.58,0.58,0.66,65.57,28704,36608,0.05,0.07,8,0.03,0.05,54,0.08,0.12,37
9.9,1.16,2024-11-13 23:38:26.063,40.573,5.35,4.55,0.58,0.58,68.61,28392,36400,0.05,0.07,9,0.04,0.05,55,0.09,0.12,38
9.92,1.14,2024-11-13 23:38:26.164,40.674,5.39,4.53,0.58,0.56,87.39999999999999,26936,35880,0.05,0.08,12,0.04,0.05,54,0.09,0.13,37
9.9,1.14,2024-11-13 23:38:26.263,40.773,5.37,4.54,0.58,0.55,126.91000000000001,30680,36296,0.06,0.08,23,0.05,0.05,53,0.11,0.13,41
9.86,1.19,2024-11-13 23:38:26.364,40.874,5.31,4.55,0.58,0.61,72.13,29224,36712,0.05,0.08,12,0.04,0.05,54,0.09,0.12,38
9.93,1.17,2024-11-13 23:38:26.464,40.974,5.38,4.55,0.58,0.59,73.74999999999997,28808,36192,0.05,0.07,12,0.04,0.05,55,0.09,0.12,39
9.73,1.09,2024-11-13 23:38:26.564,41.074,5.26,4.47,0.57,0.52,70.59,29016,36608,0.05,0.07,8,0.04,0.05,54,0.09,0.12,37
10.07,1.21,2024-11-13 23:38:26.664,41.174,5.41,4.65,0.59,0.62,110.08999999999997,29120,35672,0.06,0.08,13,0.05,0.05,55,0.11,0.14,39
10.01,1.19,2024-11-13 23:38:26.765,41.275,5.42,4.59,0.58,0.61,76.08,29328,36192,0.05,0.08,10,0.04,0.05,55,0.09,0.13,37
9.86,1.18,2024-11-13 23:38:26.865,41.375,5.35,4.52,0.57,0.61,69.55000000000003,30160,35880,0.05,0.07,8,0.04,0.05,54,0.09,0.12,37
9.76,1.17,2024-11-13 23:38:26.964,41.474,5.28,4.48,0.57,0.6,66.88999999999999,30056,35984,0.05,0.07,8,0.04,0.05,55,0.09,0.12,37
9.88,1.13,2024-11-13 23:38:27.065,41.575,5.34,4.54,0.58,0.55,68.49,29952,35984,0.05,0.07,8,0.04,0.05,54,0.09,0.12,37
9.84,1.16,2024-11-13 23:38:27.165,41.675,5.33,4.52,0.58,0.58,68.86,30368,36088,0.05,0.07,8,0.04,0.05,55,0.09,0.12,37
9.91,1.12,2024-11-13 23:38:27.266,41.776,5.35,4.57,0.58,0.54,71.21000000000001,29848,36192,0.05,0.07,10,0.04,0.05,55,0.09,0.12,38
9.86,1.27,2024-11-13 23:38:27.366,41.876,5.31,4.55,0.59,0.67,90.80000000000005,29744,36088,0.07,0.1,7,0.04,0.07,54,0.11,0.17,37
10.03,1.26,2024-11-13 23:38:27.466,41.976,5.37,4.67,0.61,0.65,98.70999999999998,29016,35880,0.09,0.12,7,0.05,0.08,55,0.13,0.21,37
10.08,1.29,2024-11-13 23:38:27.567,42.077,5.44,4.63,0.62,0.67,95.71000000000001,29328,35776,0.08,0.12,6,0.05,0.08,55,0.13,0.21,37
10.19,1.27,2024-11-13 23:38:27.667,42.177,5.67,4.52,0.72,0.55,157.75000000000003,16640,36920,0.04,0.06,89,0.08,0.09,11,0.12,0.15,54
10.1,1.31,2024-11-13 23:38:27.768,42.278,5.64,4.46,0.76,0.55,94.15,10920,36712,0.02,0.06,98,0.06,0.1,1,0.08,0.16,51
9.99,1.28,2024-11-13 23:38:27.867,42.377,5.53,4.46,0.73,0.55,91.92999999999995,11128,37024,0.02,0.06,99,0.06,0.1,1,0.08,0.15,51
10.02,1.17,2024-11-13 23:38:27.967,42.477,5.54,4.48,0.63,0.54,90.47000000000001,12896,37440,0.02,0.06,98,0.06,0.1,1,0.08,0.16,51
10.08,1.26,2024-11-13 23:38:28.068,42.578,5.67,4.41,0.71,0.55,91.25000000000003,13104,37544,0.02,0.06,99,0.06,0.1,1,0.08,0.16,51
10.14,1.27,2024-11-13 23:38:28.168,42.678,5.6,4.54,0.71,0.56,104.75000000000007,13624,37856,0.02,0.06,98,0.06,0.1,1,0.08,0.16,51
10.15,1.24,2024-11-13 23:38:28.268,42.778,5.72,4.43,0.69,0.55,145.36,18200,37752,0.03,0.07,98,0.07,0.11,1,0.1,0.17,51
9.91,1.2,2024-11-13 23:38:28.367,42.877,5.48,4.43,0.66,0.55,100.20000000000003,12584,38584,0.02,0.06,98,0.06,0.1,2,0.08,0.15,53
10.21,1.35,2024-11-13 23:38:28.468,42.978,5.67,4.54,0.79,0.56,108.33000000000004,12064,39208,0.02,0.06,97,0.07,0.1,3,0.09,0.16,51
10.05,1.33,2024-11-13 23:38:28.568,43.078,5.61,4.45,0.78,0.54,96.04000000000003,12584,38896,0.02,0.05,99,0.06,0.09,0,0.07,0.14,50
10.22,1.3,2024-11-13 23:38:28.668,43.178,5.68,4.54,0.74,0.56,130.99000000000004,12896,39208,0.02,0.06,98,0.08,0.1,2,0.1,0.16,51
10.03,1.26,2024-11-13 23:38:28.768,43.278,5.59,4.45,0.71,0.55,99.94999999999993,12064,39104,0.02,0.06,98,0.06,0.1,2,0.08,0.16,51
10.06,1.28,2024-11-13 23:38:28.869,43.379,5.39,4.68,0.62,0.66,97.02999999999999,11024,35464,0.09,0.12,12,0.05,0.09,54,0.13,0.21,39
9.97,1.3,2024-11-13 23:38:28.969,43.479,5.34,4.63,0.61,0.69,105.45000000000002,11336,36504,0.08,0.11,9,0.04,0.07,58,0.12,0.18,40
9.98,1.26,2024-11-13 23:38:29.069,43.579,5.36,4.61,0.61,0.64,105.45999999999997,11128,35568,0.08,0.12,8,0.04,0.08,56,0.12,0.19,38
9.97,1.17,2024-11-13 23:38:29.168,43.678,5.33,4.64,0.6,0.56,102.65000000000006,10920,37024,0.08,0.11,10,0.04,0.08,56,0.12,0.19,39
10.08,1.27,2024-11-13 23:38:29.269,43.779,5.46,4.62,0.62,0.65,95.28999999999999,12272,35880,0.09,0.12,10,0.04,0.08,54,0.13,0.2,37
9.85,1.21,2024-11-13 23:38:29.369,43.879,5.3,4.56,0.6,0.61,88.58999999999997,11960,36192,0.08,0.12,8,0.04,0.08,55,0.12,0.19,37
10.0,1.17,2024-11-13 23:38:29.469,43.979,5.37,4.63,0.61,0.56,93.34,11752,36296,0.08,0.12,8,0.04,0.08,54,0.12,0.19,37
10.0,1.2,2024-11-13 23:38:29.569,44.079,5.39,4.62,0.61,0.59,95.76000000000002,12272,37336,0.08,0.11,9,0.04,0.08,55,0.13,0.19,38
10.12,1.3,2024-11-13 23:38:29.669,44.179,5.39,4.72,0.61,0.68,141.91,13104,35464,0.09,0.12,15,0.06,0.08,55,0.15,0.2,39
10.01,1.21,2024-11-13 23:38:29.770,44.28,5.37,4.64,0.61,0.6,94.08,13520,35672,0.08,0.12,8,0.04,0.08,55,0.12,0.19,37
9.96,1.2,2024-11-13 23:38:29.869,44.379,5.4,4.56,0.61,0.59,84.72000000000001,14144,35256,0.08,0.11,8,0.04,0.08,55,0.12,0.19,37
9.96,1.18,2024-11-13 23:38:29.970,44.48,5.35,4.62,0.61,0.57,98.83000000000001,13312,35776,0.08,0.11,8,0.04,0.08,55,0.12,0.19,37
9.98,1.24,2024-11-13 23:38:30.071,44.581,5.37,4.61,0.61,0.63,91.91000000000003,13000,36400,0.08,0.11,7,0.04,0.08,55,0.12,0.19,37
10.01,1.24,2024-11-13 23:38:30.171,44.681,5.44,4.57,0.61,0.63,104.86000000000006,13832,36296,0.08,0.12,11,0.04,0.08,54,0.13,0.2,38
10.08,1.28,2024-11-13 23:38:30.271,44.781,5.41,4.66,0.63,0.66,119.11000000000003,18824,35880,0.09,0.12,20,0.05,0.08,50,0.14,0.21,39
10.0,1.25,2024-11-13 23:38:30.371,44.881,5.39,4.6,0.62,0.63,130.07999999999998,19032,35984,0.09,0.13,17,0.05,0.08,53,0.14,0.21,39
10.07,1.22,2024-11-13 23:38:30.472,44.982,5.44,4.63,0.62,0.59,99.97999999999999,18616,36296,0.09,0.12,8,0.05,0.08,55,0.13,0.21,37
9.89,1.25,2024-11-13 23:38:30.571,45.081,5.31,4.57,0.61,0.64,90.54999999999994,18928,35256,0.08,0.12,7,0.04,0.08,55,0.13,0.2,37
10.19,1.31,2024-11-13 23:38:30.672,45.182,5.45,4.75,0.62,0.69,136.04000000000002,20072,36400,0.09,0.13,12,0.06,0.09,55,0.16,0.22,39
10.0,1.25,2024-11-13 23:38:30.772,45.282,5.39,4.61,0.61,0.64,103.50999999999998,20800,35776,0.09,0.12,9,0.04,0.08,54,0.13,0.2,37
10.04,1.29,2024-11-13 23:38:30.872,45.382,5.39,4.65,0.61,0.68,95.69999999999992,19968,36400,0.09,0.12,7,0.05,0.08,55,0.13,0.2,37
9.9,1.27,2024-11-13 23:38:30.972,45.482,5.31,4.58,0.6,0.67,94.78999999999998,19968,38168,0.08,0.12,7,0.04,0.08,55,0.12,0.2,37
9.95,1.21,2024-11-13 23:38:31.073,45.583,5.36,4.59,0.6,0.61,93.39,20384,37232,0.08,0.11,8,0.04,0.08,55,0.12,0.19,37
10.1,1.24,2024-11-13 23:38:31.173,45.683,5.43,4.67,0.62,0.63,95.67000000000006,19760,35776,0.08,0.12,9,0.04,0.08,55,0.12,0.19,37
9.88,1.24,2024-11-13 23:38:31.273,45.783,5.31,4.57,0.6,0.64,93.37999999999997,19344,36504,0.08,0.12,7,0.04,0.08,55,0.13,0.2,37
10.01,1.22,2024-11-13 23:38:31.374,45.884,5.38,4.64,0.6,0.62,94.30000000000003,19760,36400,0.08,0.12,8,0.04,0.08,55,0.13,0.2,37
9.98,1.24,2024-11-13 23:38:31.473,45.983,5.39,4.59,0.6,0.64,96.16000000000001,19552,37544,0.08,0.12,7,0.04,0.08,55,0.13,0.2,37
9.92,1.17,2024-11-13 23:38:31.574,46.084,5.35,4.57,0.59,0.58,82.06999999999998,19864,36920,0.06,0.09,11,0.04,0.06,55,0.1,0.15,38
10.0,1.25,2024-11-13 23:38:31.674,46.184,5.39,4.61,0.58,0.67,135.90999999999997,21528,37648,0.06,0.08,15,0.05,0.06,56,0.12,0.14,40
9.96,1.13,2024-11-13 23:38:31.774,46.284,5.34,4.62,0.58,0.55,85.07999999999996,20592,37336,0.05,0.08,11,0.03,0.05,55,0.08,0.13,38
9.81,1.17,2024-11-13 23:38:31.874,46.384,5.34,4.47,0.57,0.59,78.03999999999998,20280,35776,0.05,0.07,10,0.03,0.05,55,0.08,0.12,38
9.88,1.18,2024-11-13 23:38:31.975,46.485,5.33,4.55,0.58,0.6,74.18000000000005,20280,36296,0.05,0.08,9,0.03,0.05,55,0.08,0.13,38
9.96,1.1,2024-11-13 23:38:32.076,46.586,5.35,4.61,0.58,0.52,77.35000000000005,20280,36088,0.05,0.08,10,0.03,0.05,55,0.08,0.13,38
9.87,1.15,2024-11-13 23:38:32.175,46.685,5.38,4.5,0.59,0.57,99.49999999999997,21840,35984,0.06,0.07,19,0.03,0.05,55,0.09,0.12,41
9.94,1.27,2024-11-13 23:38:32.275,46.785,5.36,4.58,0.6,0.67,99.99999999999997,21840,35256,0.07,0.11,14,0.04,0.07,53,0.12,0.18,38
10.08,1.25,2024-11-13 23:38:32.375,46.885,5.45,4.63,0.61,0.64,135.36,22256,36296,0.08,0.11,19,0.04,0.07,54,0.12,0.18,40
10.02,1.25,2024-11-13 23:38:32.498,47.008,5.38,4.64,0.61,0.65,117.26000000000002,35880,35984,0.08,0.11,10,0.04,0.07,55,0.12,0.18,38
9.93,1.3,2024-11-13 23:38:32.575,47.085,5.38,4.55,0.64,0.66,141.21,27040,36504,0.11,0.14,45,0.06,0.11,43,0.16,0.24,44
10.21,1.35,2024-11-13 23:38:32.676,47.186,5.45,4.76,0.62,0.73,137.95999999999998,27144,37752,0.09,0.12,13,0.06,0.08,56,0.14,0.2,39
9.88,1.26,2024-11-13 23:38:32.775,47.285,5.3,4.58,0.6,0.66,95.50999999999999,26520,37752,0.08,0.12,7,0.04,0.08,55,0.13,0.2,37
10.05,1.2,2024-11-13 23:38:32.876,47.386,5.42,4.62,0.61,0.59,97.86999999999998,26936,37440,0.08,0.11,9,0.04,0.07,55,0.12,0.19,37
9.97,1.18,2024-11-13 23:38:32.977,47.487,5.37,4.59,0.6,0.57,97.05000000000003,26832,36296,0.08,0.11,9,0.04,0.08,55,0.12,0.18,37
9.85,1.16,2024-11-13 23:38:33.076,47.586,5.31,4.55,0.6,0.56,96.04999999999997,26416,36296,0.08,0.11,7,0.04,0.08,55,0.12,0.19,37
10.0,1.24,2024-11-13 23:38:33.177,47.687,5.38,4.62,0.61,0.62,91.06999999999998,26416,36920,0.08,0.12,7,0.04,0.08,54,0.13,0.2,37
9.96,1.25,2024-11-13 23:38:33.277,47.787,5.38,4.59,0.61,0.64,86.85000000000001,26312,36920,0.08,0.12,7,0.04,0.08,54,0.12,0.2,37
9.88,1.18,2024-11-13 23:38:33.377,47.887,5.33,4.54,0.6,0.58,82.73000000000006,27144,36504,0.08,0.11,6,0.04,0.08,54,0.12,0.19,36
9.95,1.29,2024-11-13 23:38:33.477,47.987,5.34,4.61,0.61,0.68,83.29000000000003,26728,36816,0.09,0.12,6,0.04,0.08,54,0.13,0.2,36
10.04,1.24,2024-11-13 23:38:33.577,48.087,5.43,4.61,0.62,0.62,81.80000000000007,27144,36608,0.08,0.12,6,0.04,0.08,55,0.12,0.2,37
10.12,1.27,2024-11-13 23:38:33.678,48.188,5.43,4.69,0.61,0.66,123.17999999999994,28496,36400,0.09,0.12,11,0.05,0.08,55,0.14,0.2,38
9.9,1.22,2024-11-13 23:38:33.777,48.287,5.34,4.56,0.6,0.62,86.09000000000003,27040,36504,0.08,0.11,8,0.04,0.08,54,0.12,0.19,37
9.96,1.29,2024-11-13 23:38:33.878,48.388,5.36,4.6,0.61,0.69,81.74,26000,36088,0.08,0.12,6,0.04,0.08,54,0.12,0.19,36
10.0,1.22,2024-11-13 23:38:33.978,48.488,5.37,4.64,0.6,0.62,88.56,26208,36816,0.08,0.11,7,0.04,0.08,55,0.12,0.19,37
9.97,1.19,2024-11-13 23:38:34.079,48.589,5.36,4.6,0.6,0.59,88.09,26520,37128,0.08,0.11,6,0.04,0.08,55,0.12,0.19,37
9.9,1.17,2024-11-13 23:38:34.178,48.688,5.33,4.57,0.61,0.56,90.97,26728,36296,0.08,0.12,8,0.04,0.08,54,0.12,0.19,37
9.88,1.2,2024-11-13 23:38:34.278,48.788,5.34,4.54,0.61,0.59,93.16000000000003,24440,36920,0.08,0.12,8,0.04,0.08,54,0.12,0.2,37
10.18,1.37,2024-11-13 23:38:34.378,48.888,5.5,4.68,0.63,0.74,154.47000000000006,30784,34736,0.09,0.13,22,0.05,0.08,51,0.14,0.21,40
9.97,1.24,2024-11-13 23:38:34.479,48.989,5.35,4.62,0.62,0.62,85.68,28808,36400,0.08,0.12,8,0.04,0.08,54,0.12,0.2,37
9.91,1.23,2024-11-13 23:38:34.578,49.088,5.38,4.53,0.61,0.62,82.41000000000011,28912,36712,0.08,0.11,6,0.04,0.08,55,0.12,0.19,37
10.54,1.28,2024-11-13 23:38:34.687,49.197,5.43,5.1,0.62,0.66,119.35999999999999,28912,35776,0.09,0.12,10,0.06,0.09,59,0.15,0.21,42
9.63,1.16,2024-11-13 23:38:34.780,49.29,5.37,4.26,0.62,0.54,102.00999999999998,28496,36816,0.09,0.13,6,0.04,0.07,55,0.13,0.2,34
9.89,1.21,2024-11-13 23:38:34.879,49.389,5.34,4.55,0.6,0.61,83.08000000000001,30160,36400,0.08,0.11,8,0.04,0.07,55,0.12,0.18,37
9.94,1.19,2024-11-13 23:38:34.980,49.49,5.35,4.58,0.6,0.59,82.75000000000006,29224,35776,0.08,0.11,6,0.04,0.08,55,0.12,0.19,37
9.96,1.28,2024-11-13 23:38:35.080,49.59,5.34,4.62,0.61,0.67,79.59999999999998,29744,36504,0.08,0.11,6,0.04,0.08,55,0.12,0.19,37
9.95,1.18,2024-11-13 23:38:35.181,49.691,5.35,4.6,0.61,0.56,83.00000000000003,29432,35776,0.08,0.11,7,0.04,0.08,54,0.12,0.19,37
10.0,1.25,2024-11-13 23:38:35.280,49.79,5.61,4.39,0.71,0.54,83.37000000000005,15184,34736,0.02,0.05,97,0.06,0.08,3,0.08,0.14,54
10.09,1.16,2024-11-13 23:38:35.381,49.891,5.56,4.53,0.61,0.55,80.60000000000002,14352,34840,0.02,0.05,98,0.06,0.09,1,0.08,0.15,51
9.88,1.19,2024-11-13 23:38:35.481,49.991,5.5,4.38,0.66,0.53,79.49,12064,34840,0.02,0.05,99,0.06,0.09,1,0.08,0.14,51
10.0,1.18,2024-11-13 23:38:35.581,50.091,5.52,4.48,0.63,0.54,79.48000000000006,13624,35048,0.02,0.05,99,0.05,0.09,1,0.07,0.14,51
10.19,1.23,2024-11-13 23:38:35.682,50.192,5.64,4.55,0.68,0.56,106.01000000000002,12688,34736,0.02,0.06,97,0.07,0.09,3,0.09,0.15,51
9.99,1.2,2024-11-13 23:38:35.782,50.292,5.53,4.46,0.66,0.55,100.70000000000007,12896,35984,0.02,0.06,94,0.07,0.09,4,0.09,0.15,51
9.98,1.18,2024-11-13 23:38:35.882,50.392,5.53,4.45,0.64,0.54,80.44000000000005,12168,35568,0.02,0.05,99,0.06,0.09,1,0.07,0.14,50
9.95,1.24,2024-11-13 23:38:35.982,50.492,5.5,4.45,0.71,0.54,77.41000000000004,12168,35984,0.02,0.05,98,0.06,0.09,0,0.07,0.14,51
9.88,1.18,2024-11-13 23:38:36.082,50.592,5.48,4.41,0.64,0.54,80.2200000000001,11440,35880,0.02,0.05,99,0.06,0.09,1,0.07,0.14,51
10.02,1.24,2024-11-13 23:38:36.183,50.693,5.53,4.49,0.69,0.55,78.0000000000001,12688,35464,0.02,0.05,99,0.05,0.09,1,0.07,0.14,50
9.97,1.18,2024-11-13 23:38:36.283,50.793,5.56,4.41,0.64,0.54,97.99999999999999,13624,35464,0.02,0.05,99,0.06,0.09,1,0.08,0.15,51
10.25,1.32,2024-11-13 23:38:36.383,50.893,5.75,4.5,0.77,0.55,126.76000000000002,15288,34840,0.02,0.07,98,0.07,0.09,2,0.09,0.16,52
9.92,1.29,2024-11-13 23:38:36.483,50.993,5.49,4.43,0.74,0.55,82.57000000000006,16120,35360,0.02,0.06,98,0.06,0.09,1,0.07,0.15,51
9.98,1.19,2024-11-13 23:38:36.584,51.094,5.58,4.4,0.64,0.54,78.79,14040,35360,0.02,0.06,99,0.06,0.09,0,0.07,0.15,51
10.14,1.32,2024-11-13 23:38:36.684,51.194,5.63,4.51,0.78,0.54,104.93000000000004,15912,35152,0.02,0.05,98,0.07,0.09,1,0.09,0.15,51
10.11,1.24,2024-11-13 23:38:36.784,51.294,5.57,4.54,0.68,0.56,98.60000000000002,15808,34528,0.02,0.06,98,0.06,0.1,1,0.08,0.15,52
9.95,1.22,2024-11-13 23:38:36.884,51.394,5.52,4.42,0.68,0.54,81.96000000000002,13728,34528,0.02,0.06,99,0.06,0.1,1,0.08,0.15,51
10.0,1.23,2024-11-13 23:38:36.985,51.495,5.54,4.46,0.68,0.55,80.96000000000005,13520,34840,0.02,0.06,99,0.06,0.09,1,0.07,0.15,51
10.13,1.31,2024-11-13 23:38:37.085,51.595,5.62,4.51,0.75,0.56,79.68000000000004,13208,34424,0.02,0.06,99,0.06,0.1,0,0.07,0.15,50
9.78,1.18,2024-11-13 23:38:37.185,51.695,5.38,4.4,0.65,0.53,76.17000000000003,13312,34736,0.01,0.05,99,0.05,0.09,0,0.07,0.14,51
10.12,1.19,2024-11-13 23:38:37.285,51.795,5.63,4.49,0.64,0.55,79.28999999999999,14040,34736,0.02,0.06,99,0.06,0.1,1,0.08,0.15,50
9.91,1.23,2024-11-13 23:38:37.385,51.895,5.51,4.4,0.69,0.54,78.54000000000003,14976,34736,0.02,0.06,98,0.06,0.1,0,0.08,0.15,51
9.97,1.29,2024-11-13 23:38:37.485,51.995,5.51,4.46,0.75,0.55,81.01000000000005,14248,35048,0.02,0.05,99,0.06,0.09,1,0.07,0.15,50
9.98,1.18,2024-11-13 23:38:37.585,52.095,5.54,4.44,0.64,0.55,80.93000000000002,12896,35048,0.02,0.06,98,0.06,0.09,0,0.07,0.15,51
10.08,1.29,2024-11-13 23:38:37.685,52.195,5.62,4.46,0.75,0.54,101.85999999999999,13104,35464,0.02,0.05,98,0.07,0.09,1,0.08,0.15,50
10.15,1.29,2024-11-13 23:38:37.786,52.296,5.6,4.55,0.73,0.56,115.00999999999999,15080,36192,0.03,0.06,95,0.07,0.1,2,0.09,0.16,52
9.92,1.24,2024-11-13 23:38:37.886,52.396,5.52,4.4,0.7,0.54,80.81000000000003,12584,35568,0.02,0.05,99,0.06,0.09,0,0.07,0.15,50
9.98,1.2,2024-11-13 23:38:37.986,52.496,5.5,4.48,0.66,0.54,78.3,14352,35984,0.02,0.06,99,0.06,0.1,0,0.07,0.15,51
9.93,1.18,2024-11-13 23:38:38.086,52.596,5.55,4.38,0.64,0.54,79.34,15288,35880,0.02,0.06,99,0.06,0.09,0,0.07,0.15,51
10.08,1.25,2024-11-13 23:38:38.186,52.696,5.57,4.52,0.7,0.55,77.18,14560,35776,0.02,0.06,99,0.06,0.1,0,0.07,0.15,51
9.99,1.21,2024-11-13 23:38:38.286,52.796,5.59,4.4,0.67,0.54,106.24000000000005,15184,34944,0.02,0.06,99,0.06,0.1,0,0.08,0.15,50
10.16,1.35,2024-11-13 23:38:38.386,52.896,5.74,4.42,0.81,0.55,129.56,18200,34944,0.02,0.06,98,0.07,0.09,1,0.09,0.15,50
10.12,1.3,2024-11-13 23:38:38.486,52.996,5.61,4.51,0.76,0.55,80.30999999999999,13520,35152,0.02,0.05,98,0.06,0.09,1,0.08,0.14,51
9.93,1.19,2024-11-13 23:38:38.587,53.097,5.54,4.4,0.67,0.53,78.21,11960,35360,0.01,0.05,99,0.05,0.09,0,0.07,0.14,51
10.1,1.28,2024-11-13 23:38:38.686,53.196,5.58,4.52,0.73,0.55,103.43000000000004,12896,34736,0.02,0.06,98,0.07,0.09,1,0.09,0.15,51
10.12,1.27,2024-11-13 23:38:38.787,53.297,5.65,4.47,0.72,0.55,97.87,11752,35152,0.02,0.05,98,0.06,0.09,2,0.08,0.14,51
9.93,1.15,2024-11-13 23:38:38.887,53.397,5.5,4.44,0.62,0.54,85.62000000000003,12688,34944,0.02,0.06,98,0.06,0.09,1,0.07,0.15,51
9.96,1.23,2024-11-13 23:38:38.987,53.497,5.53,4.43,0.69,0.54,78.26000000000006,13520,34736,0.02,0.05,98,0.05,0.09,1,0.07,0.14,51
9.9,1.16,2024-11-13 23:38:39.087,53.597,5.48,4.43,0.63,0.53,78.88999999999999,13416,34736,0.02,0.05,99,0.05,0.09,1,0.07,0.14,51
9.98,1.2,2024-11-13 23:38:39.187,53.697,5.52,4.45,0.67,0.54,80.51000000000006,12376,34320,0.02,0.05,98,0.05,0.09,1,0.07,0.14,51
9.97,1.23,2024-11-13 23:38:39.287,53.797,5.53,4.44,0.69,0.53,79.60000000000005,12064,34320,0.02,0.05,98,0.05,0.09,1,0.07,0.14,51
9.96,1.22,2024-11-13 23:38:39.387,53.897,5.51,4.44,0.68,0.53,77.7800000000001,12376,33800,0.02,0.05,98,0.06,0.09,0,0.07,0.14,51
9.99,1.3,2024-11-13 23:38:39.488,53.998,5.54,4.45,0.76,0.54,77.19000000000001,10608,34008,0.02,0.05,99,0.06,0.09,0,0.07,0.14,50
9.93,1.25,2024-11-13 23:38:39.587,54.097,5.53,4.4,0.7,0.55,91.99,11752,34632,0.02,0.05,97,0.06,0.09,3,0.08,0.15,51
10.15,1.21,2024-11-13 23:38:39.688,54.198,5.61,4.54,0.67,0.55,100.85,12168,34736,0.02,0.06,99,0.07,0.09,1,0.08,0.15,51
10.01,1.24,2024-11-13 23:38:39.788,54.298,5.55,4.46,0.7,0.54,109.67000000000003,13832,35256,0.02,0.06,96,0.06,0.09,3,0.08,0.15,52
10.09,1.25,2024-11-13 23:38:39.888,54.398,5.57,4.52,0.69,0.55,79.61,14040,35464,0.02,0.06,99,0.06,0.09,1,0.07,0.15,51
10.02,1.21,2024-11-13 23:38:39.989,54.499,5.58,4.44,0.67,0.54,76.91000000000007,11960,35360,0.02,0.05,99,0.06,0.09,0,0.07,0.14,51
9.87,1.17,2024-11-13 23:38:40.089,54.599,5.46,4.41,0.63,0.53,80.21000000000001,13520,35048,0.02,0.05,98,0.06,0.09,1,0.07,0.15,51
10.01,1.22,2024-11-13 23:38:40.189,54.699,5.52,4.49,0.67,0.55,78.51000000000005,12584,35048,0.02,0.05,99,0.06,0.09,1,0.07,0.14,51
10.03,1.25,2024-11-13 23:38:40.289,54.799,5.61,4.41,0.72,0.53,99.03,14664,35464,0.02,0.06,98,0.06,0.09,1,0.08,0.15,51
10.17,1.29,2024-11-13 23:38:40.390,54.9,5.65,4.52,0.73,0.56,125.37,15704,35360,0.02,0.07,99,0.07,0.1,1,0.09,0.16,52
9.98,1.21,2024-11-13 23:38:40.489,54.999,5.56,4.42,0.67,0.53,85.13000000000001,12064,35776,0.02,0.06,99,0.06,0.09,1,0.08,0.15,51
9.89,1.14,2024-11-13 23:38:40.590,55.1,5.47,4.42,0.62,0.52,68.36000000000001,13312,35672,0.01,0.04,98,0.04,0.06,1,0.05,0.1,51
