time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:24:52.164316
",convexHull,4792.90,50.99,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:52.164316
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:54.173046
",convexHull,0.00,50.99,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:54.173046
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:56.182352
",convexHull,0.00,50.99,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:56.182352
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:58.192742
",convexHull,0.00,50.99,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:58.192742
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:25:00.208806
",convexHull,0.00,50.98,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:25:00.208806
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:25:02.215258
",convexHull,0.00,50.98,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:25:02.215258
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:25:04.224814
",convexHull,0.00,50.98,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:25:04.224814
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:25:06.234229
",convexHull,0.00,50.98,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:25:06.234229
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:25:08.244914
",convexHull,0.00,50.98,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:25:08.244914
",pgbench-10,452.68,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
