Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.58,1.4,2025-02-17 07:55:22.507,12.312,4.65,4.93,0.71,0.69,40.67000000000002,32032,33488,0.0,0.0,27,0.01,0.0,93,0.01,0.0,75
9.27,1.38,2025-02-17 07:55:22.606,12.411,4.59,4.68,0.71,0.68,14.360000000000019,31720,33488,0.0,0.0,59,0.0,0.0,50,0.0,0.0,54
9.31,1.38,2025-02-17 07:55:22.705,12.51,4.61,4.71,0.71,0.68,28.100000000000023,31720,32968,0.0,0.0,54,0.0,0.0,57,0.01,0.0,56
9.29,1.39,2025-02-17 07:55:22.805,12.61,4.59,4.71,0.71,0.68,19.879999999999978,31824,33072,0.0,0.0,53,0.0,0.0,52,0.0,0.0,52
9.36,1.4,2025-02-17 07:55:22.905,12.71,4.62,4.73,0.71,0.68,16.150000000000013,31824,32968,0.0,0.0,58,0.0,0.0,55,0.0,0.0,57
9.39,1.39,2025-02-17 07:55:23.005,12.81,4.64,4.75,0.71,0.68,19.330000000000002,31824,32864,0.0,0.0,51,0.0,0.0,69,0.0,0.0,64
9.49,1.39,2025-02-17 07:55:23.106,12.911,4.65,4.84,0.71,0.68,40.070000000000036,31928,34112,0.0,0.0,28,0.01,0.0,89,0.01,0.0,74
9.4,1.4,2025-02-17 07:55:23.206,13.011,4.67,4.73,0.71,0.69,14.410000000000014,31928,34008,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.3,1.39,2025-02-17 07:55:23.306,13.111,4.63,4.67,0.71,0.68,14.220000000000015,31720,34008,0.0,0.0,52,0.0,0.0,53,0.0,0.0,53
9.32,1.39,2025-02-17 07:55:23.407,13.212,4.62,4.69,0.71,0.68,14.090000000000018,31720,34008,0.0,0.0,55,0.0,0.0,52,0.0,0.0,53
9.27,1.38,2025-02-17 07:55:23.507,13.312,4.62,4.65,0.71,0.67,14.250000000000018,31824,34008,0.0,0.0,55,0.0,0.0,51,0.0,0.0,52
9.31,1.39,2025-02-17 07:55:23.607,13.412,4.63,4.68,0.71,0.68,25.82999999999999,31616,34216,0.0,0.0,39,0.0,0.0,81,0.0,0.0,67
9.39,1.39,2025-02-17 07:55:23.707,13.512,4.61,4.78,0.7,0.69,52.71000000000003,31824,34736,0.0,0.0,42,0.01,0.0,80,0.01,0.0,69
