time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:16:33.228738
",pgbench-10,997.99,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:35.235225
",suffixArray,4849.15,36.65,96.0,38.17%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:35.235225
",pgbench-10,1002.45,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:37.250630
",suffixArray,4827.75,37.79,96.0,39.37%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:37.250630
",pgbench-10,993.88,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:39.264041
",suffixArray,4829.88,40.76,96.0,42.46%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:39.264041
",pgbench-10,992.69,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:41.272472
",suffixArray,4107.81,38.86,96.0,40.48%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:41.272472
",pgbench-10,1003.53,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:43.289968
",suffixArray,4842.43,47.61,96.0,49.60%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:43.289968
",pgbench-10,999.25,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:45.299140
",suffixArray,4837.98,40.35,96.0,42.03%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:45.299140
",pgbench-10,997.15,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:47.309095
",suffixArray,4848.38,43.18,96.0,44.98%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:47.309095
",pgbench-10,992.25,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:49.320585
",suffixArray,3253.07,42.61,96.0,44.39%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:49.320585
",pgbench-10,999.12,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:51.330882
",suffixArray,1236.12,23.5,96.0,24.48%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:51.330882
",pgbench-10,986.90,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:53.342094
",suffixArray,4810.41,44.06,96.0,45.89%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:53.342094
",pgbench-10,996.84,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:55.358693
",suffixArray,573.67,38.11,96.0,39.69%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:55.358693
",pgbench-10,989.11,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:57.362061
",suffixArray,3429.44,41.09,96.0,42.80%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:57.362061
",pgbench-10,997.75,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:59.383881
",suffixArray,1201.73,34.47,96.0,35.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:59.383881
",pgbench-10,999.32,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:01.386740
",suffixArray,4796.67,51.11,96.0,53.24%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:01.386740
",pgbench-10,1003.54,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:03.395812
",suffixArray,4825.38,55.88,96.0,58.21%,0.0,0.0,0.0005159378051757812,0.0
