time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 09:49:43.879451
",convexHull,4793.02,42.03,96.0,43.78%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:43.879451
",faiss,43.14,73.66,96.0,76.73%,0.0,0.0,38.3,3.910064697265625e-06
"2025-02-17 09:49:45.889623
",convexHull,4803.45,42.36,96.0,44.12%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:45.889623
",faiss,42.81,73.81,96.0,76.89%,0.0,0.0,38.8,3.910064697265625e-06
"2025-02-17 09:49:47.899837
",convexHull,4788.12,42.38,96.0,44.15%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:47.899837
",faiss,61.11,73.96,96.0,77.04%,0.0,0.0,39.3,3.910064697265625e-06
"2025-02-17 09:49:49.909042
",convexHull,4790.67,42.39,96.0,44.16%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:49.909042
",faiss,66.21,74.07,96.0,77.16%,0.0,0.0,39.6,3.910064697265625e-06
"2025-02-17 09:49:51.919173
",convexHull,4791.80,42.4,96.0,44.16%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:51.919173
",faiss,63.14,74.36,96.0,77.46%,0.0,0.0,40.1,3.910064697265625e-06
"2025-02-17 09:49:53.928342
",convexHull,4800.48,42.57,96.0,44.34%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:53.928342
",faiss,59.66,75.01,96.0,78.14%,0.0,0.0,40.8,3.910064697265625e-06
"2025-02-17 09:49:55.938171
",convexHull,4799.77,42.57,96.0,44.35%,0.0,0.0,40.6,0.0
