Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.98,0.53,2024-11-13 23:52:33.150,10.121,3.52,2.46,0.3,0.23,60.98000000000005,35568,34216,0.0,0.0,53,0.02,0.0,90,0.02,0.01,77
7.19,0.65,2024-11-13 23:52:33.251,10.222,3.97,3.22,0.33,0.32,75.77000000000004,35984,33280,0.0,0.0,59,0.01,0.0,88,0.02,0.01,81
4.82,0.38,2024-11-13 23:52:33.350,10.321,2.71,2.11,0.23,0.16,48.149999999999984,34944,33488,0.0,0.0,83,0.01,0.0,56,0.01,0.0,71
7.76,0.74,2024-11-13 23:52:33.451,10.422,4.24,3.51,0.39,0.35,68.86000000000003,34944,33280,0.0,0.0,64,0.02,0.0,79,0.02,0.0,75
4.85,0.37,2024-11-13 23:52:33.551,10.522,2.74,2.11,0.21,0.16,43.8,34944,33488,0.0,0.0,80,0.0,0.0,62,0.01,0.0,73
4.92,0.39,2024-11-13 23:52:33.652,10.623,2.75,2.17,0.23,0.16,38.16999999999999,34632,33280,0.0,0.0,71,0.01,0.0,60,0.01,0.0,66
5.62,0.47,2024-11-13 23:52:33.751,10.722,3.11,2.51,0.26,0.21,53.76000000000001,35360,33592,0.0,0.0,67,0.01,0.0,77,0.01,0.0,73
7.83,0.7,2024-11-13 23:52:33.861,10.832,4.29,3.53,0.37,0.33,92.26,34840,33904,0.0,0.0,53,0.02,0.01,91,0.02,0.01,80
5.58,0.47,2024-11-13 23:52:33.951,10.922,3.12,2.46,0.25,0.22,42.119999999999976,34632,34632,0.0,0.0,77,0.0,0.0,60,0.01,0.0,69
5.17,0.41,2024-11-13 23:52:34.052,11.023,2.89,2.28,0.23,0.18,41.629999999999995,34632,34528,0.0,0.0,75,0.0,0.0,68,0.01,0.0,71
5.02,0.39,2024-11-13 23:52:34.152,11.123,2.83,2.18,0.21,0.18,43.60999999999998,35048,34216,0.0,0.0,80,0.0,0.0,64,0.01,0.0,72
4.83,0.37,2024-11-13 23:52:34.253,11.224,2.71,2.12,0.22,0.15,37.43,34632,34320,0.0,0.0,74,0.0,0.0,62,0.01,0.0,69
5.58,0.47,2024-11-13 23:52:34.352,11.323,3.13,2.45,0.26,0.21,55.49999999999999,34424,34320,0.0,0.0,87,0.01,0.0,50,0.02,0.0,68
8.47,0.82,2024-11-13 23:52:34.453,11.424,4.58,3.89,0.42,0.39,120.30000000000003,34424,32552,0.0,0.0,54,0.03,0.01,88,0.04,0.01,79
4.71,0.37,2024-11-13 23:52:34.554,11.525,2.64,2.07,0.21,0.16,42.29999999999999,34840,32760,0.0,0.0,72,0.0,0.0,70,0.01,0.0,71
4.79,0.35,2024-11-13 23:52:34.653,11.624,2.7,2.09,0.2,0.15,38.63000000000002,34944,32968,0.0,0.0,72,0.0,0.0,63,0.0,0.0,67
4.66,0.35,2024-11-13 23:52:34.763,11.734,2.64,2.02,0.21,0.14,28.510000000000005,34840,32656,0.0,0.0,74,0.0,0.0,58,0.01,0.0,67
7.05,0.65,2024-11-13 23:52:34.853,11.824,3.88,3.17,0.35,0.3,44.839999999999996,34008,32864,0.0,0.0,74,0.01,0.0,71,0.01,0.0,73
6.06,0.54,2024-11-13 23:52:34.954,11.925,3.37,2.69,0.29,0.24,52.480000000000004,33384,32656,0.0,0.0,70,0.01,0.0,72,0.01,0.0,71
6.56,0.6,2024-11-13 23:52:35.055,12.026,3.57,2.98,0.31,0.28,80.22000000000001,33176,33072,0.0,0.0,48,0.01,0.0,90,0.02,0.01,78
6.46,0.55,2024-11-13 23:52:35.154,12.125,3.62,2.84,0.3,0.25,56.07,33592,34840,0.0,0.0,67,0.01,0.0,82,0.01,0.0,77
5.14,0.42,2024-11-13 23:52:35.255,12.226,2.87,2.28,0.23,0.19,49.02000000000001,33696,34736,0.01,0.0,73,0.01,0.0,60,0.01,0.01,68
4.79,0.37,2024-11-13 23:52:35.355,12.326,2.71,2.09,0.2,0.17,45.89999999999998,33800,34320,0.0,0.0,80,0.0,0.0,66,0.01,0.0,73
8.06,0.76,2024-11-13 23:52:35.459,12.43,4.37,3.69,0.39,0.37,70.82000000000001,33696,34320,0.0,0.0,68,0.02,0.0,77,0.02,0.0,74
5.13,0.41,2024-11-13 23:52:35.564,12.535,2.87,2.26,0.23,0.18,44.23,33384,35152,0.0,0.0,70,0.01,0.0,70,0.01,0.0,70
6.23,0.55,2024-11-13 23:52:35.664,12.635,3.28,2.95,0.27,0.27,63.859999999999985,33696,35672,0.0,0.0,74,0.02,0.0,76,0.02,0.0,75
8.66,0.84,2024-11-13 23:52:35.763,12.734,4.86,3.8,0.45,0.39,82.03,33696,34320,0.01,0.0,53,0.02,0.01,91,0.03,0.01,79
4.84,0.37,2024-11-13 23:52:35.856,12.827,2.74,2.1,0.21,0.16,49.03000000000002,32864,34944,0.0,0.0,68,0.0,0.0,66,0.01,0.0,67
5.91,0.52,2024-11-13 23:52:35.957,12.928,3.29,2.62,0.28,0.24,42.29999999999999,32968,35256,0.0,0.0,76,0.0,0.0,71,0.01,0.0,73
4.85,0.38,2024-11-13 23:52:36.056,13.027,2.7,2.14,0.21,0.17,41.530000000000015,33072,35776,0.0,0.0,65,0.0,0.0,62,0.01,0.0,64
5.06,0.39,2024-11-13 23:52:36.157,13.128,2.84,2.21,0.22,0.17,44.30000000000002,33072,35256,0.0,0.0,78,0.0,0.0,64,0.01,0.0,70
5.59,0.43,2024-11-13 23:52:36.258,13.229,3.11,2.47,0.23,0.2,50.03999999999999,33384,36400,0.0,0.0,75,0.01,0.0,71,0.01,0.0,73
6.74,0.62,2024-11-13 23:52:36.357,13.328,3.68,3.06,0.33,0.3,87.18,32552,35360,0.0,0.0,71,0.02,0.01,81,0.02,0.01,78
7.99,0.76,2024-11-13 23:52:36.467,13.438,4.34,3.65,0.41,0.36,59.16,32864,35256,0.0,0.0,63,0.02,0.0,79,0.02,0.0,75
5.91,0.5,2024-11-13 23:52:36.557,13.528,3.3,2.61,0.27,0.23,43.66000000000001,32240,35672,0.0,0.0,76,0.01,0.0,72,0.01,0.0,74
5.05,0.43,2024-11-13 23:52:36.658,13.629,2.82,2.23,0.24,0.19,46.330000000000005,31824,35360,0.0,0.0,73,0.0,0.0,63,0.01,0.0,68
4.7,0.33,2024-11-13 23:52:36.759,13.73,2.65,2.06,0.18,0.15,40.09,31512,35360,0.0,0.0,71,0.0,0.0,69,0.01,0.0,70
5.46,0.44,2024-11-13 23:52:36.859,13.83,3.03,2.43,0.24,0.2,56.18999999999999,31824,35360,0.0,0.0,70,0.01,0.0,73,0.01,0.0,72
